goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44325	     20293 ns/op	 201.84 MB/s	         0 internal-fault-fallbacks	     49277 signatures/s	        20.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44347	     20293 ns/op	 201.85 MB/s	         0 internal-fault-fallbacks	     49279 signatures/s	        20.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22256	     40444 ns/op	 202.55 MB/s	         0 internal-fault-fallbacks	     49452 signatures/s	        20.22 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22258	     40423 ns/op	 202.66 MB/s	         0 internal-fault-fallbacks	     49477 signatures/s	        20.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22256	     40438 ns/op	 202.58 MB/s	         0 internal-fault-fallbacks	     49459 signatures/s	        20.22 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22251	     40424 ns/op	 202.65 MB/s	         0 internal-fault-fallbacks	     49476 signatures/s	        20.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22262	     40425 ns/op	 202.65 MB/s	         0 internal-fault-fallbacks	     49474 signatures/s	        20.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22256	     40412 ns/op	 202.71 MB/s	         0 internal-fault-fallbacks	     49490 signatures/s	        20.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18642	     48283 ns/op	 339.33 MB/s	         0 internal-fault-fallbacks	     82845 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18639	     48284 ns/op	 339.33 MB/s	         0 internal-fault-fallbacks	     82844 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18639	     48294 ns/op	 339.26 MB/s	         0 internal-fault-fallbacks	     82827 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18638	     48282 ns/op	 339.34 MB/s	         0 internal-fault-fallbacks	     82847 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18634	     48283 ns/op	 339.33 MB/s	         0 internal-fault-fallbacks	     82845 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18636	     48290 ns/op	 339.28 MB/s	         0 internal-fault-fallbacks	     82832 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12543	     71729 ns/op	 456.83 MB/s	         0 internal-fault-fallbacks	    111531 signatures/s	         8.966 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12574	     71549 ns/op	 457.98 MB/s	         0 internal-fault-fallbacks	    111812 signatures/s	         8.944 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12567	     71556 ns/op	 457.93 MB/s	         0 internal-fault-fallbacks	    111800 signatures/s	         8.945 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12573	     71576 ns/op	 457.81 MB/s	         0 internal-fault-fallbacks	    111769 signatures/s	         8.947 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12567	     71624 ns/op	 457.50 MB/s	         0 internal-fault-fallbacks	    111695 signatures/s	         8.953 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12566	     71605 ns/op	 457.62 MB/s	         0 internal-fault-fallbacks	    111724 signatures/s	         8.951 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1600	    561637 ns/op	 466.75 MB/s	         0 internal-fault-fallbacks	    113953 signatures/s	         8.776 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1587	    565766 ns/op	 463.34 MB/s	         0 internal-fault-fallbacks	    113121 signatures/s	         8.840 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1572	    571593 ns/op	 458.62 MB/s	         0 internal-fault-fallbacks	    111968 signatures/s	         8.931 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1603	    559938 ns/op	 468.17 MB/s	         0 internal-fault-fallbacks	    114298 signatures/s	         8.749 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1604	    559921 ns/op	 468.18 MB/s	         0 internal-fault-fallbacks	    114302 signatures/s	         8.749 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1603	    560009 ns/op	 468.11 MB/s	         0 internal-fault-fallbacks	    114284 signatures/s	         8.750 us/signature	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	111.605s
