goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15097	     59602 ns/op	 549.78 MB/s	         0 internal-fault-fallbacks	    134224 signatures/s	   1243136 table-bytes	         7.450 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15098	     59605 ns/op	 549.75 MB/s	         0 internal-fault-fallbacks	    134216 signatures/s	   1243136 table-bytes	         7.451 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1912	    469764 ns/op	 558.03 MB/s	         0 internal-fault-fallbacks	    136239 signatures/s	   1243136 table-bytes	         7.340 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1914	    469775 ns/op	 558.02 MB/s	         0 internal-fault-fallbacks	    136236 signatures/s	   1243136 table-bytes	         7.340 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1911	    469644 ns/op	 558.18 MB/s	         0 internal-fault-fallbacks	    136274 signatures/s	   1243136 table-bytes	         7.338 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1916	    469638 ns/op	 558.18 MB/s	         0 internal-fault-fallbacks	    136275 signatures/s	   1243136 table-bytes	         7.338 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1914	    469714 ns/op	 558.09 MB/s	         0 internal-fault-fallbacks	    136253 signatures/s	   1243136 table-bytes	         7.339 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    1911	    469686 ns/op	 558.13 MB/s	         0 internal-fault-fallbacks	    136261 signatures/s	   1243136 table-bytes	         7.339 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	103.875s
