goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70447	     34061 ns/op	 240.51 MB/s	         0 internal-fault-fallbacks	     58719 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70488	     34048 ns/op	 240.60 MB/s	         0 internal-fault-fallbacks	     58741 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70465	     34050 ns/op	 240.59 MB/s	         0 internal-fault-fallbacks	     58737 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70480	     34044 ns/op	 240.63 MB/s	         0 internal-fault-fallbacks	     58747 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52095	     46011 ns/op	 356.09 MB/s	         0 internal-fault-fallbacks	     86935 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52153	     46029 ns/op	 355.95 MB/s	         0 internal-fault-fallbacks	     86902 signatures/s	        11.51 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52112	     46009 ns/op	 356.11 MB/s	         0 internal-fault-fallbacks	     86940 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52101	     45996 ns/op	 356.20 MB/s	         0 internal-fault-fallbacks	     86963 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52159	     46001 ns/op	 356.17 MB/s	         0 internal-fault-fallbacks	     86955 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52165	     46022 ns/op	 356.00 MB/s	         0 internal-fault-fallbacks	     86915 signatures/s	        11.51 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52144	     46007 ns/op	 356.12 MB/s	         0 internal-fault-fallbacks	     86943 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   52165	     46002 ns/op	 356.16 MB/s	         0 internal-fault-fallbacks	     86952 signatures/s	        11.50 us/signature	       0 B/op	       0 allocs/op
