goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69854	     34355 ns/op	 238.45 MB/s	         0 internal-fault-fallbacks	     58216 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69922	     34333 ns/op	 238.61 MB/s	         0 internal-fault-fallbacks	     58254 signatures/s	        17.17 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69889	     34324 ns/op	 238.67 MB/s	         0 internal-fault-fallbacks	     58269 signatures/s	        17.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64179	     37407 ns/op	 438.00 MB/s	         0 internal-fault-fallbacks	    106933 signatures/s	         9.352 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64062	     37445 ns/op	 437.55 MB/s	         0 internal-fault-fallbacks	    106824 signatures/s	         9.361 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64088	     37455 ns/op	 437.43 MB/s	         0 internal-fault-fallbacks	    106795 signatures/s	         9.364 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64090	     37417 ns/op	 437.87 MB/s	         0 internal-fault-fallbacks	    106902 signatures/s	         9.354 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64138	     37422 ns/op	 437.82 MB/s	         0 internal-fault-fallbacks	    106890 signatures/s	         9.355 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64137	     37421 ns/op	 437.83 MB/s	         0 internal-fault-fallbacks	    106893 signatures/s	         9.355 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64168	     37421 ns/op	 437.83 MB/s	         0 internal-fault-fallbacks	    106893 signatures/s	         9.355 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64102	     37407 ns/op	 437.99 MB/s	         0 internal-fault-fallbacks	    106931 signatures/s	         9.352 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64177	     37411 ns/op	 437.95 MB/s	         0 internal-fault-fallbacks	    106921 signatures/s	         9.353 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64158	     37414 ns/op	 437.91 MB/s	         0 internal-fault-fallbacks	    106912 signatures/s	         9.353 us/signature	       0 B/op	       0 allocs/op
PASS
