goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9435	    254227 ns/op	 310.15 MB/s	         0 internal-fault-fallbacks	    251743 signatures/s	         3.972 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9445	    254134 ns/op	 310.26 MB/s	         0 internal-fault-fallbacks	    251835 signatures/s	         3.971 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9439	    254275 ns/op	 310.09 MB/s	         0 internal-fault-fallbacks	    251696 signatures/s	         3.973 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9441	    254140 ns/op	 310.25 MB/s	         0 internal-fault-fallbacks	    251830 signatures/s	         3.971 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9440	    254295 ns/op	 310.07 MB/s	         0 internal-fault-fallbacks	    251676 signatures/s	         3.973 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9438	    254129 ns/op	 310.27 MB/s	         0 internal-fault-fallbacks	    251840 signatures/s	         3.971 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9452	    253911 ns/op	 310.53 MB/s	         0 internal-fault-fallbacks	    252056 signatures/s	         3.967 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9450	    253950 ns/op	 310.49 MB/s	         0 internal-fault-fallbacks	    252018 signatures/s	         3.968 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9440	    254039 ns/op	 310.38 MB/s	         0 internal-fault-fallbacks	    251930 signatures/s	         3.969 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139254	     17134 ns/op	 239.06 MB/s	         0 internal-fault-fallbacks	     58363 signatures/s	        17.13 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140326	     17107 ns/op	 239.44 MB/s	         0 internal-fault-fallbacks	     58457 signatures/s	        17.11 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140298	     17144 ns/op	 238.92 MB/s	         0 internal-fault-fallbacks	     58329 signatures/s	        17.14 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139778	     17162 ns/op	 238.67 MB/s	         0 internal-fault-fallbacks	     58268 signatures/s	        17.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139754	     17166 ns/op	 238.62 MB/s	         0 internal-fault-fallbacks	     58256 signatures/s	        17.17 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139869	     17152 ns/op	 238.81 MB/s	         0 internal-fault-fallbacks	     58303 signatures/s	        17.15 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139902	     17153 ns/op	 238.79 MB/s	         0 internal-fault-fallbacks	     58298 signatures/s	        17.15 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139893	     17159 ns/op	 238.70 MB/s	         0 internal-fault-fallbacks	     58277 signatures/s	        17.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139886	     17151 ns/op	 238.83 MB/s	         0 internal-fault-fallbacks	     58307 signatures/s	        17.15 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  139926	     17151 ns/op	 238.81 MB/s	         0 internal-fault-fallbacks	     58304 signatures/s	        17.15 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70314	     34127 ns/op	 240.04 MB/s	         0 internal-fault-fallbacks	     58604 signatures/s	        17.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70322	     34122 ns/op	 240.08 MB/s	         0 internal-fault-fallbacks	     58613 signatures/s	        17.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70333	     34113 ns/op	 240.14 MB/s	         0 internal-fault-fallbacks	     58629 signatures/s	        17.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70341	     34121 ns/op	 240.09 MB/s	         0 internal-fault-fallbacks	     58615 signatures/s	        17.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70317	     34131 ns/op	 240.02 MB/s	         0 internal-fault-fallbacks	     58598 signatures/s	        17.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70350	     34129 ns/op	 240.03 MB/s	         0 internal-fault-fallbacks	     58601 signatures/s	        17.06 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70310	     34138 ns/op	 239.97 MB/s	         0 internal-fault-fallbacks	     58585 signatures/s	        17.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70311	     34135 ns/op	 239.99 MB/s	         0 internal-fault-fallbacks	     58591 signatures/s	        17.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70285	     34148 ns/op	 239.90 MB/s	         0 internal-fault-fallbacks	     58569 signatures/s	        17.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70282	     34150 ns/op	 239.89 MB/s	         0 internal-fault-fallbacks	     58566 signatures/s	        17.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64120	     37446 ns/op	 437.54 MB/s	         0 internal-fault-fallbacks	    106821 signatures/s	         9.361 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64080	     37459 ns/op	 437.39 MB/s	         0 internal-fault-fallbacks	    106784 signatures/s	         9.365 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64075	     37457 ns/op	 437.41 MB/s	         0 internal-fault-fallbacks	    106790 signatures/s	         9.364 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64087	     37461 ns/op	 437.36 MB/s	         0 internal-fault-fallbacks	    106778 signatures/s	         9.365 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64066	     37464 ns/op	 437.33 MB/s	         0 internal-fault-fallbacks	    106769 signatures/s	         9.366 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64094	     37463 ns/op	 437.34 MB/s	         0 internal-fault-fallbacks	    106772 signatures/s	         9.366 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64078	     37448 ns/op	 437.51 MB/s	         0 internal-fault-fallbacks	    106815 signatures/s	         9.362 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64098	     37458 ns/op	 437.40 MB/s	         0 internal-fault-fallbacks	    106786 signatures/s	         9.364 us/signature	       0 B/op	       0 allocs/op
