goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148059	     16205 ns/op	 252.76 MB/s	         0 internal-fault-fallbacks	     61708 signatures/s	        16.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74226	     32322 ns/op	 253.45 MB/s	         0 internal-fault-fallbacks	     61876 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74223	     32321 ns/op	 253.46 MB/s	         0 internal-fault-fallbacks	     61880 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74204	     32328 ns/op	 253.40 MB/s	         0 internal-fault-fallbacks	     61866 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74226	     32327 ns/op	 253.41 MB/s	         0 internal-fault-fallbacks	     61867 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74241	     32328 ns/op	 253.40 MB/s	         0 internal-fault-fallbacks	     61865 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74209	     32337 ns/op	 253.33 MB/s	         0 internal-fault-fallbacks	     61849 signatures/s	        16.17 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74209	     32350 ns/op	 253.23 MB/s	         0 internal-fault-fallbacks	     61823 signatures/s	        16.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74198	     32352 ns/op	 253.22 MB/s	         0 internal-fault-fallbacks	     61821 signatures/s	        16.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74187	     32327 ns/op	 253.41 MB/s	         0 internal-fault-fallbacks	     61869 signatures/s	        16.16 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   74200	     32339 ns/op	 253.32 MB/s	         0 internal-fault-fallbacks	     61845 signatures/s	        16.17 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   63351	     37901 ns/op	 432.29 MB/s	         0 internal-fault-fallbacks	    105539 signatures/s	         9.475 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   63328	     37915 ns/op	 432.13 MB/s	         0 internal-fault-fallbacks	    105500 signatures/s	         9.479 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   63283	     37913 ns/op	 432.14 MB/s	         0 internal-fault-fallbacks	    105504 signatures/s	         9.478 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   63523	     37794 ns/op	 433.51 MB/s	         0 internal-fault-fallbacks	    105837 signatures/s	         9.448 us/signature	       0 B/op	       0 allocs/op
