goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40299	     29778 ns/op	  82.75 MB/s	         0 internal-fault-fallbacks	     67164 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40298	     29741 ns/op	  82.85 MB/s	         0 internal-fault-fallbacks	     67246 signatures/s	        14.87 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40320	     29749 ns/op	  82.83 MB/s	         0 internal-fault-fallbacks	     67230 signatures/s	        14.87 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40342	     29751 ns/op	  82.82 MB/s	         0 internal-fault-fallbacks	     67224 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40300	     29754 ns/op	  82.81 MB/s	         0 internal-fault-fallbacks	     67217 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40334	     29747 ns/op	  82.83 MB/s	         0 internal-fault-fallbacks	     67234 signatures/s	        14.87 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40317	     29773 ns/op	  82.76 MB/s	         0 internal-fault-fallbacks	     67175 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40326	     29760 ns/op	  82.80 MB/s	         0 internal-fault-fallbacks	     67204 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32380	     37168 ns/op	 132.59 MB/s	         0 internal-fault-fallbacks	    107620 signatures/s	         9.292 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32366	     37058 ns/op	 132.98 MB/s	         0 internal-fault-fallbacks	    107938 signatures/s	         9.265 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   32283	     37170 ns/op	 132.58 MB/s	         0 internal-fault-fallbacks	    107614 signatures/s	         9.292 us/signature	       0 B/op	       0 allocs/op
