goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84157	     28523 ns/op	  86.39 MB/s	         0 internal-fault-fallbacks	     70118 signatures/s	        14.26 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84184	     28494 ns/op	  86.48 MB/s	         0 internal-fault-fallbacks	     70191 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84210	     28497 ns/op	  86.46 MB/s	         0 internal-fault-fallbacks	     70182 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84135	     28511 ns/op	  86.42 MB/s	         0 internal-fault-fallbacks	     70149 signatures/s	        14.26 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84206	     28496 ns/op	  86.47 MB/s	         0 internal-fault-fallbacks	     70186 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84165	     28499 ns/op	  86.46 MB/s	         0 internal-fault-fallbacks	     70179 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84211	     28504 ns/op	  86.45 MB/s	         0 internal-fault-fallbacks	     70167 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84219	     28499 ns/op	  86.46 MB/s	         0 internal-fault-fallbacks	     70177 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84218	     28502 ns/op	  86.45 MB/s	         0 internal-fault-fallbacks	     70171 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84198	     28497 ns/op	  86.47 MB/s	         0 internal-fault-fallbacks	     70183 signatures/s	        14.25 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74838	     32085 ns/op	 153.59 MB/s	         0 internal-fault-fallbacks	    124671 signatures/s	         8.021 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74803	     32079 ns/op	 153.62 MB/s	         0 internal-fault-fallbacks	    124693 signatures/s	         8.020 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74820	     32077 ns/op	 153.63 MB/s	         0 internal-fault-fallbacks	    124700 signatures/s	         8.019 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74817	     32060 ns/op	 153.71 MB/s	         0 internal-fault-fallbacks	    124764 signatures/s	         8.015 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74808	     32102 ns/op	 153.51 MB/s	         0 internal-fault-fallbacks	    124602 signatures/s	         8.026 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74715	     32094 ns/op	 153.55 MB/s	         0 internal-fault-fallbacks	    124633 signatures/s	         8.024 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74785	     32105 ns/op	 153.50 MB/s	         0 internal-fault-fallbacks	    124592 signatures/s	         8.026 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74719	     32114 ns/op	 153.45 MB/s	         0 internal-fault-fallbacks	    124556 signatures/s	         8.029 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74766	     32104 ns/op	 153.50 MB/s	         0 internal-fault-fallbacks	    124595 signatures/s	         8.026 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74776	     32098 ns/op	 153.53 MB/s	         0 internal-fault-fallbacks	    124617 signatures/s	         8.025 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72026	     33316 ns/op	 295.83 MB/s	         0 internal-fault-fallbacks	    240121 signatures/s	         4.165 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72019	     33317 ns/op	 295.82 MB/s	         0 internal-fault-fallbacks	    240117 signatures/s	         4.165 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72036	     33315 ns/op	 295.85 MB/s	         0 internal-fault-fallbacks	    240135 signatures/s	         4.164 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72025	     33313 ns/op	 295.86 MB/s	         0 internal-fault-fallbacks	    240144 signatures/s	         4.164 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72037	     33302 ns/op	 295.96 MB/s	         0 internal-fault-fallbacks	    240226 signatures/s	         4.163 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72038	     33317 ns/op	 295.82 MB/s	         0 internal-fault-fallbacks	    240116 signatures/s	         4.165 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72032	     33318 ns/op	 295.82 MB/s	         0 internal-fault-fallbacks	    240112 signatures/s	         4.165 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71966	     33341 ns/op	 295.62 MB/s	         0 internal-fault-fallbacks	    239948 signatures/s	         4.168 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71986	     33340 ns/op	 295.62 MB/s	         0 internal-fault-fallbacks	    239954 signatures/s	         4.167 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71960	     33344 ns/op	 295.58 MB/s	         0 internal-fault-fallbacks	    239923 signatures/s	         4.168 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9486	    253036 ns/op	 311.61 MB/s	         0 internal-fault-fallbacks	    252929 signatures/s	         3.954 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9466	    253416 ns/op	 311.14 MB/s	         0 internal-fault-fallbacks	    252549 signatures/s	         3.960 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9489	    252875 ns/op	 311.81 MB/s	         0 internal-fault-fallbacks	    253090 signatures/s	         3.951 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9498	    252743 ns/op	 311.97 MB/s	         0 internal-fault-fallbacks	    253222 signatures/s	         3.949 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9464	    253558 ns/op	 310.97 MB/s	         0 internal-fault-fallbacks	    252407 signatures/s	         3.962 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9492	    252762 ns/op	 311.95 MB/s	         0 internal-fault-fallbacks	    253203 signatures/s	         3.949 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9498	    252647 ns/op	 312.09 MB/s	         0 internal-fault-fallbacks	    253318 signatures/s	         3.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9495	    252672 ns/op	 312.06 MB/s	         0 internal-fault-fallbacks	    253293 signatures/s	         3.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9493	    252704 ns/op	 312.02 MB/s	         0 internal-fault-fallbacks	    253261 signatures/s	         3.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9498	    252649 ns/op	 312.09 MB/s	         0 internal-fault-fallbacks	    253316 signatures/s	         3.948 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  146532	     16298 ns/op	 251.32 MB/s	         0 internal-fault-fallbacks	     61357 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147234	     16302 ns/op	 251.25 MB/s	         0 internal-fault-fallbacks	     61341 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147147	     16304 ns/op	 251.23 MB/s	         0 internal-fault-fallbacks	     61336 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147310	     16305 ns/op	 251.21 MB/s	         0 internal-fault-fallbacks	     61330 signatures/s	        16.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147282	     16305 ns/op	 251.21 MB/s	         0 internal-fault-fallbacks	     61330 signatures/s	        16.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147108	     16315 ns/op	 251.05 MB/s	         0 internal-fault-fallbacks	     61291 signatures/s	        16.32 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147093	     16313 ns/op	 251.08 MB/s	         0 internal-fault-fallbacks	     61300 signatures/s	        16.31 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147187	     16294 ns/op	 251.39 MB/s	         0 internal-fault-fallbacks	     61374 signatures/s	        16.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147164	     16303 ns/op	 251.24 MB/s	         0 internal-fault-fallbacks	     61338 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147274	     16298 ns/op	 251.33 MB/s	         0 internal-fault-fallbacks	     61359 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73632	     32606 ns/op	 251.24 MB/s	         0 internal-fault-fallbacks	     61339 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73573	     32595 ns/op	 251.33 MB/s	         0 internal-fault-fallbacks	     61360 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73656	     32583 ns/op	 251.42 MB/s	         0 internal-fault-fallbacks	     61381 signatures/s	        16.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73602	     32600 ns/op	 251.29 MB/s	         0 internal-fault-fallbacks	     61350 signatures/s	        16.30 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73675	     32570 ns/op	 251.52 MB/s	         0 internal-fault-fallbacks	     61406 signatures/s	        16.28 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73669	     32567 ns/op	 251.55 MB/s	         0 internal-fault-fallbacks	     61413 signatures/s	        16.28 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73684	     32583 ns/op	 251.42 MB/s	         0 internal-fault-fallbacks	     61382 signatures/s	        16.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73671	     32581 ns/op	 251.44 MB/s	         0 internal-fault-fallbacks	     61386 signatures/s	        16.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73650	     32556 ns/op	 251.63 MB/s	         0 internal-fault-fallbacks	     61432 signatures/s	        16.28 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   73708	     32560 ns/op	 251.60 MB/s	         0 internal-fault-fallbacks	     61425 signatures/s	        16.28 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64340	     37325 ns/op	 438.96 MB/s	         0 internal-fault-fallbacks	    107167 signatures/s	         9.331 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64294	     37347 ns/op	 438.70 MB/s	         0 internal-fault-fallbacks	    107105 signatures/s	         9.337 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64251	     37361 ns/op	 438.53 MB/s	         0 internal-fault-fallbacks	    107064 signatures/s	         9.340 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64245	     37361 ns/op	 438.53 MB/s	         0 internal-fault-fallbacks	    107064 signatures/s	         9.340 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64220	     37353 ns/op	 438.63 MB/s	         0 internal-fault-fallbacks	    107088 signatures/s	         9.338 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64245	     37355 ns/op	 438.60 MB/s	         0 internal-fault-fallbacks	    107080 signatures/s	         9.339 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64275	     37345 ns/op	 438.72 MB/s	         0 internal-fault-fallbacks	    107110 signatures/s	         9.336 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   64291	     37364 ns/op	 438.49 MB/s	         0 internal-fault-fallbacks	    107054 signatures/s	         9.341 us/signature	       0 B/op	       0 allocs/op
