goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39186	     30628 ns/op	  80.45 MB/s	         0 internal-fault-fallbacks	     65299 signatures/s	   1243136 table-bytes	        15.31 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66177	     18109 ns/op	 272.13 MB/s	         0 internal-fault-fallbacks	    220887 signatures/s	   1243136 table-bytes	         4.527 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66230	     18120 ns/op	 271.96 MB/s	         0 internal-fault-fallbacks	    220750 signatures/s	   1243136 table-bytes	         4.530 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66238	     18122 ns/op	 271.94 MB/s	         0 internal-fault-fallbacks	    220728 signatures/s	   1243136 table-bytes	         4.530 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66230	     18121 ns/op	 271.96 MB/s	         0 internal-fault-fallbacks	    220744 signatures/s	   1243136 table-bytes	         4.530 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66165	     18138 ns/op	 271.69 MB/s	         0 internal-fault-fallbacks	    220532 signatures/s	   1243136 table-bytes	         4.534 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66139	     18141 ns/op	 271.65 MB/s	         0 internal-fault-fallbacks	    220497 signatures/s	   1243136 table-bytes	         4.535 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66126	     18145 ns/op	 271.59 MB/s	         0 internal-fault-fallbacks	    220442 signatures/s	   1243136 table-bytes	         4.536 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66230	     18123 ns/op	 271.92 MB/s	         0 internal-fault-fallbacks	    220713 signatures/s	   1243136 table-bytes	         4.531 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66170	     18125 ns/op	 271.88 MB/s	         0 internal-fault-fallbacks	    220684 signatures/s	   1243136 table-bytes	         4.531 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=4        	   66189	     18129 ns/op	 271.83 MB/s	         0 internal-fault-fallbacks	    220640 signatures/s	   1243136 table-bytes	         4.532 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34902	     34358 ns/op	 286.86 MB/s	         0 internal-fault-fallbacks	    232844 signatures/s	   1243136 table-bytes	         4.295 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34934	     34366 ns/op	 286.80 MB/s	         0 internal-fault-fallbacks	    232791 signatures/s	   1243136 table-bytes	         4.296 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34917	     34318 ns/op	 287.19 MB/s	         0 internal-fault-fallbacks	    233111 signatures/s	   1243136 table-bytes	         4.290 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34966	     34296 ns/op	 287.38 MB/s	         0 internal-fault-fallbacks	    233266 signatures/s	   1243136 table-bytes	         4.287 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34986	     34304 ns/op	 287.32 MB/s	         0 internal-fault-fallbacks	    233211 signatures/s	   1243136 table-bytes	         4.288 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34886	     34402 ns/op	 286.49 MB/s	         0 internal-fault-fallbacks	    232543 signatures/s	   1243136 table-bytes	         4.300 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34922	     34341 ns/op	 287.00 MB/s	         0 internal-fault-fallbacks	    232957 signatures/s	   1243136 table-bytes	         4.293 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34945	     34327 ns/op	 287.12 MB/s	         0 internal-fault-fallbacks	    233050 signatures/s	   1243136 table-bytes	         4.291 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34962	     34329 ns/op	 287.11 MB/s	         0 internal-fault-fallbacks	    233042 signatures/s	   1243136 table-bytes	         4.291 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=8        	   34941	     34310 ns/op	 287.26 MB/s	         0 internal-fault-fallbacks	    233165 signatures/s	   1243136 table-bytes	         4.289 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4521	    265196 ns/op	 297.32 MB/s	         0 internal-fault-fallbacks	    241331 signatures/s	   1243136 table-bytes	         4.144 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4525	    265210 ns/op	 297.30 MB/s	         0 internal-fault-fallbacks	    241318 signatures/s	   1243136 table-bytes	         4.144 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4524	    265144 ns/op	 297.38 MB/s	         0 internal-fault-fallbacks	    241378 signatures/s	   1243136 table-bytes	         4.143 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4522	    265136 ns/op	 297.39 MB/s	         0 internal-fault-fallbacks	    241385 signatures/s	   1243136 table-bytes	         4.143 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4526	    265181 ns/op	 297.34 MB/s	         0 internal-fault-fallbacks	    241344 signatures/s	   1243136 table-bytes	         4.143 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4521	    265072 ns/op	 297.46 MB/s	         0 internal-fault-fallbacks	    241444 signatures/s	   1243136 table-bytes	         4.142 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4522	    265122 ns/op	 297.40 MB/s	         0 internal-fault-fallbacks	    241398 signatures/s	   1243136 table-bytes	         4.143 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4525	    265112 ns/op	 297.41 MB/s	         0 internal-fault-fallbacks	    241407 signatures/s	   1243136 table-bytes	         4.142 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4524	    265066 ns/op	 297.47 MB/s	         0 internal-fault-fallbacks	    241449 signatures/s	   1243136 table-bytes	         4.142 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    4525	    265182 ns/op	 297.34 MB/s	         0 internal-fault-fallbacks	    241344 signatures/s	   1243136 table-bytes	         4.143 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68757	     17456 ns/op	 234.65 MB/s	         0 internal-fault-fallbacks	     57287 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68727	     17458 ns/op	 234.62 MB/s	         0 internal-fault-fallbacks	     57280 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68737	     17460 ns/op	 234.60 MB/s	         0 internal-fault-fallbacks	     57275 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   68726	     17459 ns/op	 234.61 MB/s	         0 internal-fault-fallbacks	     57278 signatures/s	   1243136 table-bytes	        17.46 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
