goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77649	     15431 ns/op	  79.84 MB/s	         0 internal-fault-fallbacks	     64804 signatures/s	        15.43 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77761	     15444 ns/op	  79.77 MB/s	         0 internal-fault-fallbacks	     64751 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77724	     15443 ns/op	  79.78 MB/s	         0 internal-fault-fallbacks	     64755 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77730	     15430 ns/op	  79.84 MB/s	         0 internal-fault-fallbacks	     64809 signatures/s	        15.43 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77761	     15438 ns/op	  79.80 MB/s	         0 internal-fault-fallbacks	     64775 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77700	     15438 ns/op	  79.81 MB/s	         0 internal-fault-fallbacks	     64777 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39028	     30744 ns/op	  80.15 MB/s	         0 internal-fault-fallbacks	     65054 signatures/s	        15.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   38996	     30746 ns/op	  80.14 MB/s	         0 internal-fault-fallbacks	     65049 signatures/s	        15.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39040	     30740 ns/op	  80.16 MB/s	         0 internal-fault-fallbacks	     65061 signatures/s	        15.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39012	     30753 ns/op	  80.12 MB/s	         0 internal-fault-fallbacks	     65034 signatures/s	        15.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39020	     30768 ns/op	  80.08 MB/s	         0 internal-fault-fallbacks	     65003 signatures/s	        15.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39016	     30763 ns/op	  80.10 MB/s	         0 internal-fault-fallbacks	     65013 signatures/s	        15.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   39000	     30767 ns/op	  80.08 MB/s	         0 internal-fault-fallbacks	     65004 signatures/s	        15.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   38967	     30776 ns/op	  80.06 MB/s	         0 internal-fault-fallbacks	     64986 signatures/s	        15.39 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   38995	     30802 ns/op	  79.99 MB/s	         0 internal-fault-fallbacks	     64931 signatures/s	        15.40 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   38942	     30818 ns/op	  79.95 MB/s	         0 internal-fault-fallbacks	     64897 signatures/s	        15.41 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31425	     38180 ns/op	 129.07 MB/s	         0 internal-fault-fallbacks	    104768 signatures/s	         9.545 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31442	     38253 ns/op	 128.83 MB/s	         0 internal-fault-fallbacks	    104567 signatures/s	         9.563 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31353	     38271 ns/op	 128.77 MB/s	         0 internal-fault-fallbacks	    104519 signatures/s	         9.568 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31394	     38289 ns/op	 128.70 MB/s	         0 internal-fault-fallbacks	    104468 signatures/s	         9.572 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31350	     38195 ns/op	 129.02 MB/s	         0 internal-fault-fallbacks	    104724 signatures/s	         9.549 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31413	     38210 ns/op	 128.97 MB/s	         0 internal-fault-fallbacks	    104685 signatures/s	         9.552 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31417	     38196 ns/op	 129.02 MB/s	         0 internal-fault-fallbacks	    104722 signatures/s	         9.549 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31407	     38195 ns/op	 129.02 MB/s	         0 internal-fault-fallbacks	    104727 signatures/s	         9.549 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31424	     38192 ns/op	 129.03 MB/s	         0 internal-fault-fallbacks	    104733 signatures/s	         9.548 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   31413	     38201 ns/op	 129.00 MB/s	         0 internal-fault-fallbacks	    104708 signatures/s	         9.550 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29284	     41000 ns/op	 240.39 MB/s	         0 internal-fault-fallbacks	    195124 signatures/s	         5.125 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29265	     40998 ns/op	 240.40 MB/s	         0 internal-fault-fallbacks	    195133 signatures/s	         5.125 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29215	     40924 ns/op	 240.84 MB/s	         0 internal-fault-fallbacks	    195486 signatures/s	         5.115 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29316	     40919 ns/op	 240.87 MB/s	         0 internal-fault-fallbacks	    195510 signatures/s	         5.115 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29280	     40992 ns/op	 240.44 MB/s	         0 internal-fault-fallbacks	    195159 signatures/s	         5.124 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29266	     40945 ns/op	 240.71 MB/s	         0 internal-fault-fallbacks	    195384 signatures/s	         5.118 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29289	     41001 ns/op	 240.38 MB/s	         0 internal-fault-fallbacks	    195116 signatures/s	         5.125 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29268	     41000 ns/op	 240.39 MB/s	         0 internal-fault-fallbacks	    195124 signatures/s	         5.125 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29264	     40991 ns/op	 240.44 MB/s	         0 internal-fault-fallbacks	    195166 signatures/s	         5.124 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   29280	     40993 ns/op	 240.43 MB/s	         0 internal-fault-fallbacks	    195156 signatures/s	         5.124 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3807	    315146 ns/op	 250.19 MB/s	         0 internal-fault-fallbacks	    203080 signatures/s	         4.924 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3792	    315070 ns/op	 250.26 MB/s	         0 internal-fault-fallbacks	    203130 signatures/s	         4.923 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3814	    315090 ns/op	 250.24 MB/s	         0 internal-fault-fallbacks	    203116 signatures/s	         4.923 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    3806	    315058 ns/op	 250.26 MB/s	         0 internal-fault-fallbacks	    203137 signatures/s	         4.923 us/signature	       0 B/op	       0 allocs/op
